oslaua,languages,_id,user_id
W06000011,bs_cy_da_de_en_es_et_fi_fr_hr_ht_hu_in_is_it_lt_lv_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000011,bs_en_es_hr_ht_it_nl_sk_tl_und,1.0,1.0
W06000011,cy_da_de_en_es_et_fi_fr_ht_hu_it_lv_nl_pl_pt_ro_sl_tl_tr_und_vi,1.0,1.0
W06000011,cy_da_de_en_es_et_fi_fr_ht_in_is_it_nl_no_ro_sk_sl_sv_tl_und_vi,1.0,1.0
W06000011,cy_da_de_en_es_et_fr_ht_hu_it_nl_pl_pt_ro_sv_tl_tr_und,1.0,1.0
W06000011,cy_da_de_en_es_et_fr_ht_in_is_it_lt_nl_pl_pt_ro_sv_tl_und,1.0,1.0
W06000011,cy_da_en_ht_in_nl_pl_tl,1.0,1.0
W06000011,cy_da_en_hu_in_nl_pl_tl_und_vi,1.0,1.0
W06000011,cy_da_en_tl_tr_und,1.0,1.0
W06000011,cy_de_en_es_et_fi_fr_ht_in_it_lv_nl_pl_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000011,cy_de_en_es_et_fr_ht_in_it_no_tl_tr_und,1.0,1.0
W06000011,cy_de_en_es_et_hr_ht_in_it_nl_sk_tl_tr_und_vi,1.0,1.0
W06000011,cy_de_en_es_et_it_nl_pt_sk_tl_und,1.0,1.0
W06000011,cy_de_en_es_fr_in_it_pt_sk_tl_tr_und,1.0,1.0
W06000011,cy_de_en_es_fr_it_no_ro_und,1.0,1.0
W06000011,cy_de_en_et_fr_ht_in_it_lv_nl_no_pl_ro_sl_sv_tl_und_vi,1.0,1.0
W06000011,cy_de_en_et_fr_ht_in_nl_no_ro_sk_sl_tl_tr_und,1.0,1.0
W06000011,cy_de_en_et_nl_no_pt_tr_und,1.0,1.0
W06000011,cy_de_en_nl_pl_pt_sl_und,1.0,1.0
W06000011,cy_de_en_ro_sk_tl_und_vi,1.0,1.0
W06000011,cy_en,1.0,1.0
W06000011,cy_en_es_et_fr_hr_ht_in_it_lv_nl_pl_pt_sv_tl_tr_und_vi,1.0,1.0
W06000011,cy_en_es_et_fr_ht_hu_in_it_lv_nl_pl_pt_sk_sl_tl_tr_und_vi,1.0,1.0
W06000011,cy_en_es_et_nl_pt_sk_tr_und,1.0,1.0
W06000011,cy_en_ht_in_nl_pt_tl_und_vi,1.0,1.0
W06000011,cy_en_ht_in_sk_sl_sv_tr_und_vi,1.0,1.0
W06000011,cy_en_hu_in_nl_pt_tl_und,1.0,1.0
W06000011,cy_en_in_nl_pt_ro_tl_tr_und_vi,1.0,1.0
W06000011,cy_en_in_pl_tl,1.0,1.0
W06000011,cy_en_it_pl_sk,1.0,1.0
W06000011,cy_en_it_sl_sv_und,1.0,1.0
W06000011,cy_en_pt_und,1.0,1.0
W06000011,cy_en_tl,2.0,2.0
W06000011,cy_en_und,1.0,1.0
W06000011,da_de_en_es_et_fi_fr_ht_in_it_nl_pt_sl_sv_tl_und_vi,1.0,1.0
W06000011,da_de_en_es_et_fr_ht_in_it_nl_pt_sl_tr_und_vi,1.0,1.0
W06000011,da_de_en_es_fr_is_sv_tl_tr_vi,1.0,1.0
W06000011,da_de_en_es_nl_pl_sl_sv_tl_und,1.0,1.0
W06000011,da_de_en_nl,1.0,1.0
W06000011,da_en,2.0,2.0
W06000011,da_en_es_in_und,1.0,1.0
W06000011,da_en_et_hr_ht_it_lv_nl_pl_pt_ro_sk_sv_tl_und,1.0,1.0
W06000011,da_en_fr_ht_lt_no_ro_und,1.0,1.0
W06000011,da_en_und,2.0,2.0
W06000011,de_en_es_et_fr_ht_in_it_nl_pl_pt_sk_sv_tl_und_vi,1.0,1.0
W06000011,de_en_es_et_fr_ht_in_it_nl_pl_sv_tl_und_vi,1.0,1.0
W06000011,de_en_es_et_ht_und_vi,1.0,1.0
W06000011,de_en_et_fr_hu_it_ro_tl_und,1.0,1.0
W06000011,de_en_fi_ht_nl_sv_und_vi,1.0,1.0
W06000011,de_en_ht,1.0,1.0
W06000011,de_en_in_it_tl_und,1.0,1.0
W06000011,de_en_it_sv_tl_und,1.0,1.0
W06000011,de_en_nl_tl_vi,1.0,1.0
W06000011,de_en_und,2.0,2.0
W06000011,en,81.0,81.0
W06000011,en_es,1.0,1.0
W06000011,en_es_et_fr_ht_in_pl_pt_tl_und_vi,1.0,1.0
W06000011,en_es_et_fr_nl_sv_tl_und,1.0,1.0
W06000011,en_es_et_hu_und,1.0,1.0
W06000011,en_es_et_is_lt_nl_pt_sv_tl_und,1.0,1.0
W06000011,en_es_et_nl_pl_sk_sv_und_vi,1.0,1.0
W06000011,en_es_fr_ht_in_is_it_nl_pl_sk_tl_tr_und_vi,1.0,1.0
W06000011,en_es_fr_in_it_nl_sv_tl_und_vi,1.0,1.0
W06000011,en_es_fr_in_und,1.0,1.0
W06000011,en_es_ht_in_it_lv_nl_pt_sk_sl_tl_und,1.0,1.0
W06000011,en_es_hu_tl_und_vi,1.0,1.0
W06000011,en_es_in_nl,1.0,1.0
W06000011,en_es_in_pl_ro_und,1.0,1.0
W06000011,en_es_it_nl_sv_und,1.0,1.0
W06000011,en_es_ro,1.0,1.0
W06000011,en_es_und,1.0,1.0
W06000011,en_es_und_vi,1.0,1.0
W06000011,en_et,1.0,1.0
W06000011,en_et_fr_in_nl_pt_sk_tr_und_vi,1.0,1.0
W06000011,en_et_fr_und,1.0,1.0
W06000011,en_et_in_it_lv_nl_sv_tl_und,1.0,1.0
W06000011,en_et_it_nl_und_vi,1.0,1.0
W06000011,en_et_lv_nl_sv_tl_und,1.0,1.0
W06000011,en_et_tl_und,1.0,1.0
W06000011,en_fi_ro_tl_und,1.0,1.0
W06000011,en_fr,2.0,2.0
W06000011,en_fr_ht_nl_no_pl_und,1.0,1.0
W06000011,en_fr_in_tl_tr_und,1.0,1.0
W06000011,en_fr_lt_und,1.0,1.0
W06000011,en_fr_no_und,1.0,1.0
W06000011,en_fr_pt_sv_tl_und_vi,1.0,1.0
W06000011,en_fr_tl,1.0,1.0
W06000011,en_fr_und,3.0,3.0
W06000011,en_ht,1.0,1.0
W06000011,en_ht_no_sk_und,1.0,1.0
W06000011,en_ht_pt,1.0,1.0
W06000011,en_ht_sk_und,1.0,1.0
W06000011,en_ht_und,1.0,1.0
W06000011,en_hu_nl,1.0,1.0
W06000011,en_hu_ro_und_vi,1.0,1.0
W06000011,en_hu_und,1.0,1.0
W06000011,en_in,3.0,3.0
W06000011,en_in_pt_tl_und,1.0,1.0
W06000011,en_in_tl_und,2.0,2.0
W06000011,en_in_tr_und,1.0,1.0
W06000011,en_in_und,1.0,1.0
W06000011,en_it,1.0,1.0
W06000011,en_it_und,2.0,2.0
W06000011,en_lt_und,1.0,1.0
W06000011,en_nl,3.0,3.0
W06000011,en_nl_no_und,1.0,1.0
W06000011,en_nl_pl_tl_und,1.0,1.0
W06000011,en_nl_tl,1.0,1.0
W06000011,en_nl_tl_und,3.0,3.0
W06000011,en_no,1.0,1.0
W06000011,en_no_und,1.0,1.0
W06000011,en_pl_tl,1.0,1.0
W06000011,en_pt_tl_und,2.0,2.0
W06000011,en_pt_und,1.0,1.0
W06000011,en_ro,1.0,1.0
W06000011,en_ro_tl_und,1.0,1.0
W06000011,en_sk_und,2.0,2.0
W06000011,en_sl_und,1.0,1.0
W06000011,en_sv,1.0,1.0
W06000011,en_tl,2.0,2.0
W06000011,en_tl_und,4.0,4.0
W06000011,en_und,29.0,29.0
W06000011,en_und_vi,3.0,3.0
W06000011,en_vi,1.0,1.0
W06000011,es,2.0,2.0
W06000011,fr,1.0,1.0
W06000011,und_vi,1.0,1.0
W06000012,ar_cy_en_fr_ht_in_it_nl_pl_pt_sk_sv_tl_und,1.0,1.0
W06000012,bs_cy_da_de_en_es_et_fi_fr_ht_hu_in_is_it_lv_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000012,cy_da_de_en_ht_it_lt_lv_pl_pt_sl_sv_tl_und_vi,1.0,1.0
W06000012,cy_de_en_es_et_fr_ht_hu_in_is_it_nl_pl_sl_tl_tr_und_vi,1.0,1.0
W06000012,cy_de_en_lv_ro_und,1.0,1.0
W06000012,cy_en,1.0,1.0
W06000012,cy_en_es_et_fr_hr_in_it_ro_tl_und_vi,1.0,1.0
W06000012,cy_en_et_fr_hr_ht_in_it_pl_ro_sv_tl_und,1.0,1.0
W06000012,cy_en_et_ht_nl_und,1.0,1.0
W06000012,cy_en_it_und,1.0,1.0
W06000012,cy_en_lt_nl,1.0,1.0
W06000012,cy_en_und,1.0,1.0
W06000012,da_de_en,1.0,1.0
W06000012,da_de_en_in_nl_no_tl_und,1.0,1.0
W06000012,da_en_es_et_hr_ht_in_nl_pt_sl_tr_und_vi,1.0,1.0
W06000012,da_en_hr_ht_in_nl_pt_ro_tl,1.0,1.0
W06000012,de_en,2.0,2.0
W06000012,de_en_es_ht_hu_in_nl_no_pl_pt_sl_sv_tl_und_vi,1.0,1.0
W06000012,de_en_et_in_und,1.0,1.0
W06000012,de_en_it_pl_und,1.0,1.0
W06000012,de_en_und,2.0,2.0
W06000012,en,44.0,44.0
W06000012,en_es_et_und,1.0,1.0
W06000012,en_es_ht_in_lv_nl_tl_und_vi,1.0,1.0
W06000012,en_es_ht_und,1.0,1.0
W06000012,en_es_sl_und,1.0,1.0
W06000012,en_et_fr_in_und,1.0,1.0
W06000012,en_et_ht_sk_tl_und,1.0,1.0
W06000012,en_et_it_nl_pl_tl_und,1.0,1.0
W06000012,en_et_lv_pt_ro_sv_tl_und_vi,1.0,1.0
W06000012,en_et_nl_tl_und,1.0,1.0
W06000012,en_et_nl_und,1.0,1.0
W06000012,en_et_sl_tl_und_vi,1.0,1.0
W06000012,en_fi,1.0,1.0
W06000012,en_fr,1.0,1.0
W06000012,en_fr_ht_in_nl_no_sk_sv_tl_tr_und_vi,1.0,1.0
W06000012,en_fr_ht_it_und,1.0,1.0
W06000012,en_fr_in_tl,1.0,1.0
W06000012,en_fr_nl,1.0,1.0
W06000012,en_fr_und,1.0,1.0
W06000012,en_hr,1.0,1.0
W06000012,en_ht_is_it_tl_und_vi,1.0,1.0
W06000012,en_ht_it_nl_pl_sk_tl_und,1.0,1.0
W06000012,en_ht_tl_und,1.0,1.0
W06000012,en_in_it_pt_tl_und,1.0,1.0
W06000012,en_in_nl_tl,1.0,1.0
W06000012,en_in_nl_tl_und,1.0,1.0
W06000012,en_in_tl,1.0,1.0
W06000012,en_in_und,1.0,1.0
W06000012,en_in_und_vi,1.0,1.0
W06000012,en_it,1.0,1.0
W06000012,en_it_tl_und,2.0,2.0
W06000012,en_nl,2.0,2.0
W06000012,en_nl_pl_pt_und,1.0,1.0
W06000012,en_nl_pl_tl_und,1.0,1.0
W06000012,en_nl_tl_und,1.0,1.0
W06000012,en_no,1.0,1.0
W06000012,en_pl_und,2.0,2.0
W06000012,en_pt_sk,1.0,1.0
W06000012,en_sk,1.0,1.0
W06000012,en_sl,1.0,1.0
W06000012,en_tl,1.0,1.0
W06000012,en_tl_und,3.0,3.0
W06000012,en_und,20.0,20.0
W06000013,bs_cy_en_fr_ht_in_nl_sl_tl_und,1.0,1.0
W06000013,bs_da_de_en_es_et_fr_ht_in_is_it_lv_nl_pl_pt_ro_sk_sl_sv_tl_und_vi,1.0,1.0
W06000013,cy_da_de_en_es_et_fi_fr_ht_in_it_lt_lv_nl_no_pl_pt_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000013,cy_da_de_en_es_et_fi_fr_in_it_lt_nl_no_pl_pt_ro_sk_sl_sv_tl_und_vi,1.0,1.0
W06000013,cy_da_de_en_es_et_fi_ht_it_nl_sl_und,1.0,1.0
W06000013,cy_de_en_et_fr_hr_ht_in_nl_pt_sl_tl_tr_und_vi,1.0,1.0
W06000013,cy_de_en_lv_und,1.0,1.0
W06000013,cy_en,2.0,2.0
W06000013,cy_en_es_et_ht_nl_pl_pt_sv_und_vi,1.0,1.0
W06000013,cy_en_fi_fr_ht_is_it_lv_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und,1.0,1.0
W06000013,cy_en_ht_it_nl_sl_tl_und_vi,1.0,1.0
W06000013,da_en,1.0,1.0
W06000013,da_en_fr_tl_und,1.0,1.0
W06000013,de_en_es_et_fr_ht_hu_in_it_lv_nl_pl_sk_sl_tl_tr_und_vi,1.0,1.0
W06000013,de_en_es_et_ht_in_is_it_lv_nl_pt_ro_sl_sv_tl_und,1.0,1.0
W06000013,de_en_es_fr_ht_lv_sl_tl_und,1.0,1.0
W06000013,de_en_es_in_pl_sk_tl_tr_und,1.0,1.0
W06000013,de_en_et_it,1.0,1.0
W06000013,en,56.0,56.0
W06000013,en_es_fr_in_lv_nl_pt_sk_sl_tl_und_vi,1.0,1.0
W06000013,en_es_ht_in_it_nl_pt_sk_tl_tr_und,1.0,1.0
W06000013,en_et,1.0,1.0
W06000013,en_et_ht_in_it_no_sl_sv_und,1.0,1.0
W06000013,en_et_ht_it_lv_nl_sk_sv_tl_und_vi,1.0,1.0
W06000013,en_et_nl_pl_pt_tr_und_vi,1.0,1.0
W06000013,en_et_und,1.0,1.0
W06000013,en_fi_ht_lv_nl_no_pt_sk_tl_und,1.0,1.0
W06000013,en_fi_nl_tl_und,1.0,1.0
W06000013,en_fr_in_nl_und,1.0,1.0
W06000013,en_fr_und,1.0,1.0
W06000013,en_ht,2.0,2.0
W06000013,en_ht_it_und,1.0,1.0
W06000013,en_ht_lv_tl,1.0,1.0
W06000013,en_ht_pl,1.0,1.0
W06000013,en_ht_sk_tl_und,1.0,1.0
W06000013,en_ht_sv_und,1.0,1.0
W06000013,en_in_is_nl_tl_und,1.0,1.0
W06000013,en_in_und,1.0,1.0
W06000013,en_lv,1.0,1.0
W06000013,en_nl,1.0,1.0
W06000013,en_nl_pt_tl_und,1.0,1.0
W06000013,en_nl_und,2.0,2.0
W06000013,en_ro,1.0,1.0
W06000013,en_sk,1.0,1.0
W06000013,en_tl_und,3.0,3.0
W06000013,en_und,17.0,17.0
W06000014,bs,1.0,1.0
W06000014,cy_da_de_en_es_et_fr_ht_is_it_lv_nl_no_pl_sk_sl_sv_tl_und_vi,1.0,1.0
W06000014,cy_da_en_es_et_fi_fr_hr_ht_in_is_it_nl_pl_pt_ro_sk_sl_tl_tr_und_vi,1.0,1.0
W06000014,cy_da_en_et_ht_in_lv_nl_pt_tl_tr_und_vi,1.0,1.0
W06000014,cy_da_en_nl_tl_und,1.0,1.0
W06000014,cy_en,2.0,2.0
W06000014,cy_en_es_et_ht_in_pt_tl_und_vi,1.0,1.0
W06000014,cy_en_fr_nl_ro_tl_und,1.0,1.0
W06000014,cy_en_fr_tl_tr,1.0,1.0
W06000014,cy_en_und,1.0,1.0
W06000014,da_de_en_et_in_lv_nl_tl_und,1.0,1.0
W06000014,da_de_en_ht_in_pl_sl_und,1.0,1.0
W06000014,da_en,2.0,2.0
W06000014,da_en_et,1.0,1.0
W06000014,da_en_sk,1.0,1.0
W06000014,de_en,1.0,1.0
W06000014,de_en_es_nl_und,1.0,1.0
W06000014,de_en_et_fr_nl_no_ro_sk_tl_und,1.0,1.0
W06000014,de_en_et_fr_und,1.0,1.0
W06000014,de_en_ht_is_it_nl_pl_sl_und,1.0,1.0
W06000014,de_en_ht_it_nl_und,1.0,1.0
W06000014,de_en_ht_nl_sk_und,1.0,1.0
W06000014,de_en_in_nl_sk_sv_und,1.0,1.0
W06000014,de_en_und,1.0,1.0
W06000014,en,49.0,49.0
W06000014,en_es_fr_nl_tl_und,1.0,1.0
W06000014,en_es_pt_sv_und,1.0,1.0
W06000014,en_et,1.0,1.0
W06000014,en_et_fi_tl_und,1.0,1.0
W06000014,en_et_fr_ht_in_nl_sl_tl_tr_und,1.0,1.0
W06000014,en_et_in_it_nl_tl_und,1.0,1.0
W06000014,en_et_sv,1.0,1.0
W06000014,en_et_und,2.0,2.0
W06000014,en_fi_und,1.0,1.0
W06000014,en_fr_ht_in_pt_ro_und,1.0,1.0
W06000014,en_fr_nl_tl_und,1.0,1.0
W06000014,en_fr_pl_tl,1.0,1.0
W06000014,en_fr_sv_tl_und_vi,1.0,1.0
W06000014,en_fr_tl_und,1.0,1.0
W06000014,en_fr_und,3.0,3.0
W06000014,en_ht_kn_nl_tl_und,1.0,1.0
W06000014,en_ht_nl,1.0,1.0
W06000014,en_ht_und,2.0,2.0
W06000014,en_hu_und,1.0,1.0
W06000014,en_in_und,1.0,1.0
W06000014,en_it,1.0,1.0
W06000014,en_it_nl_tl_und,1.0,1.0
W06000014,en_it_und,2.0,2.0
W06000014,en_lt,1.0,1.0
W06000014,en_nl,1.0,1.0
W06000014,en_nl_sv_tl_und,1.0,1.0
W06000014,en_nl_und,4.0,4.0
W06000014,en_ro,1.0,1.0
W06000014,en_ro_sv,1.0,1.0
W06000014,en_sk_und,2.0,2.0
W06000014,en_sl_und,1.0,1.0
W06000014,en_th,1.0,1.0
W06000014,en_tl_und,5.0,5.0
W06000014,en_und,20.0,20.0
W06000015,ar,3.0,3.0
W06000015,ar_en,2.0,2.0
W06000015,ar_en_es_fi_ht_nl_no_pl_und,1.0,1.0
W06000015,ar_en_et_in_tl_tr_und,1.0,1.0
W06000015,ar_en_tl_und,1.0,1.0
W06000015,ar_en_und,1.0,1.0
W06000015,ar_fa_und,1.0,1.0
W06000015,ar_und,1.0,1.0
W06000015,bs_cy_da_de_en_es_et_fr_hr_ht_hu_in_is_it_lt_lv_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000015,bs_cy_da_de_en_es_et_fr_ht_hu_in_is_it_lt_lv_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000015,bs_cy_de_en_es_et_fi_fr_hr_ht_hu_in_it_lv_nl_no_pl_pt_ro_sl_sv_tl_tr_und_vi,1.0,1.0
W06000015,bs_cy_de_en_es_et_fi_fr_ht_hu_in_is_it_lv_nl_pl_ro_sl_sv_tl_und_vi,1.0,1.0
W06000015,bs_da_en_es_et_ht_in_it_nl_no_pl_sl_tl_und,1.0,1.0
W06000015,bs_en_fr_hu_in_pl_sk_tl_tr_und_vi,1.0,1.0
W06000015,cy_da_de_en_es_et_fi_fr_ht_hu_in_is_it_nl_no_pl_ro_sk_sl_tl_und_vi,1.0,1.0
W06000015,cy_da_de_en_es_et_fi_fr_ht_in_it_ja_lt_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000015,cy_da_de_en_es_ht_in_nl_pl_sk_sv_tl,1.0,1.0
W06000015,cy_da_de_en_et_fr_in_it_nl_pl_ro_tl_und,1.0,1.0
W06000015,cy_da_de_en_et_sk_tl_und,1.0,1.0
W06000015,cy_da_en_es_et_fi_ht_in_nl_ro_sl_tl_und,1.0,1.0
W06000015,cy_da_en_es_et_fr_ht_in_nl_no_sk_sl_tl_und,1.0,1.0
W06000015,cy_da_en_es_et_ht_hu_in_no_tl_und,1.0,1.0
W06000015,cy_da_en_es_et_ht_is_it_lt_nl_pt_ro_sv_tl_und,1.0,1.0
W06000015,cy_da_en_fr_in_sk_und,1.0,1.0
W06000015,cy_de_en_es_et_fi_is_it_nl_no_sk_sv_tl_und,1.0,1.0
W06000015,cy_de_en_et_ht_in_ja_nl_no_pl_ro_sk_tl_tr_und,1.0,1.0
W06000015,cy_de_en_et_ht_sl_tl_und,1.0,1.0
W06000015,cy_de_en_et_nl_und,1.0,1.0
W06000015,cy_de_en_fr_ht_it_nl_ro_sk_tl_und_vi,1.0,1.0
W06000015,cy_de_en_hr_ht_is_nl_no_pl_tl_und,1.0,1.0
W06000015,cy_de_en_nl_no_pl_und,1.0,1.0
W06000015,cy_de_en_tl_und,1.0,1.0
W06000015,cy_en,6.0,6.0
W06000015,cy_en_es_fi_it_pt_und,1.0,1.0
W06000015,cy_en_es_fr_ht_in_nl,1.0,1.0
W06000015,cy_en_es_ht_is_lt_lv_sk_tl_und,1.0,1.0
W06000015,cy_en_es_und,1.0,1.0
W06000015,cy_en_et_fi_fr_in_it_nl_sv_tl_und_vi,1.0,1.0
W06000015,cy_en_et_fr_ht_lv_nl_tl_und_vi,1.0,1.0
W06000015,cy_en_et_fr_in_nl_no_pl_ro_sv_tl_und_vi,1.0,1.0
W06000015,cy_en_et_fr_nl_no_tl_und,1.0,1.0
W06000015,cy_en_et_fr_pt_und,1.0,1.0
W06000015,cy_en_et_pl_sk_und,1.0,1.0
W06000015,cy_en_ht_nl_sl_und,1.0,1.0
W06000015,cy_en_ht_sl,1.0,1.0
W06000015,cy_en_no,1.0,1.0
W06000015,cy_en_sk_und,1.0,1.0
W06000015,cy_en_sv_tl_und,1.0,1.0
W06000015,cy_en_und,4.0,4.0
W06000015,da_de_en_es_et_fi_fr_ht_hu_in_it_lv_nl_pt_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000015,da_de_en_es_et_ht_hu_in_lt_nl_sl_tl_und,1.0,1.0
W06000015,da_de_en_fr_no_tl_und,1.0,1.0
W06000015,da_en,2.0,2.0
W06000015,da_en_es_et_fr_ht_in_it_nl_pt_sk_tl_tr_und,1.0,1.0
W06000015,da_en_et_ht_in_tl_tr_und_vi,1.0,1.0
W06000015,da_en_et_nl,1.0,1.0
W06000015,da_en_fr_und,1.0,1.0
W06000015,da_en_in_und,1.0,1.0
W06000015,da_en_nl_und_vi,1.0,1.0
W06000015,da_en_und,1.0,1.0
W06000015,da_en_vi,1.0,1.0
W06000015,de_en_es_et_ht_in_is_it_nl_pt_sk_sl_tl_tr_und_vi,1.0,1.0
W06000015,de_en_es_et_ht_in_it_lt_pl_pt_sl_tl_und,1.0,1.0
W06000015,de_en_es_et_ht_lt_nl_pt_sl_und_vi,1.0,1.0
W06000015,de_en_es_tl_und,1.0,1.0
W06000015,de_en_et_fr_ht_in_it_lt_lv_nl_pl_sl_tl_tr_und_vi,1.0,1.0
W06000015,de_en_et_ht_hu_in_is_it_lv_nl_pt_sv_tl_und_vi,1.0,1.0
W06000015,de_en_et_ht_sv_tl_und_vi,1.0,1.0
W06000015,de_en_et_in_nl_sk_tl_und,1.0,1.0
W06000015,de_en_et_nl_tl_vi,1.0,1.0
W06000015,de_en_fi_hu_it_nl_pl_tl_tr_und_vi,1.0,1.0
W06000015,de_en_fr_it_sk_sv_tl_und,1.0,1.0
W06000015,de_en_fr_pl_und,1.0,1.0
W06000015,de_en_fr_pt_ro_tl_und,1.0,1.0
W06000015,de_en_ht,1.0,1.0
W06000015,de_en_ht_nl_pl_und,1.0,1.0
W06000015,de_en_pl,1.0,1.0
W06000015,de_en_pt,1.0,1.0
W06000015,de_en_pt_sl_und,1.0,1.0
W06000015,de_en_tl_und,1.0,1.0
W06000015,de_en_tr_und_vi,1.0,1.0
W06000015,de_en_und,1.0,1.0
W06000015,en,182.0,182.0
W06000015,en_es,3.0,3.0
W06000015,en_es_et_fr_sk,1.0,1.0
W06000015,en_es_et_it_nl_pl_tl_und,1.0,1.0
W06000015,en_es_fr_ht_in_nl_pt_sk_sv_tl_und,1.0,1.0
W06000015,en_es_ht,1.0,1.0
W06000015,en_es_ht_tl_tr,1.0,1.0
W06000015,en_es_hu_in_nl_sk_tl,1.0,1.0
W06000015,en_es_in_pt_sk_und,1.0,1.0
W06000015,en_es_in_sk_tl_vi,1.0,1.0
W06000015,en_es_it_nl,1.0,1.0
W06000015,en_es_pt_und,2.0,2.0
W06000015,en_es_und,3.0,3.0
W06000015,en_et,1.0,1.0
W06000015,en_et_fr_ht_hu_in_it_nl_pt_sl_tl_und_vi,1.0,1.0
W06000015,en_et_fr_in_nl_ro_und,1.0,1.0
W06000015,en_et_fr_it_nl_pt_sk_sl_sv_tl_und,1.0,1.0
W06000015,en_et_fr_lv_pl_sl_tl_und,1.0,1.0
W06000015,en_et_nl_no_pl_ro_tl_und,1.0,1.0
W06000015,en_et_nl_tl_und,1.0,1.0
W06000015,en_et_nl_tr_und,1.0,1.0
W06000015,en_et_pt_tl_und,1.0,1.0
W06000015,en_et_tl_und,2.0,2.0
W06000015,en_et_und,5.0,5.0
W06000015,en_fi,1.0,1.0
W06000015,en_fi_ht_it_no_tl_tr_und,1.0,1.0
W06000015,en_fi_it_und,1.0,1.0
W06000015,en_fi_und,1.0,1.0
W06000015,en_fr,4.0,4.0
W06000015,en_fr_ht_in_tl_und,1.0,1.0
W06000015,en_fr_ht_nl_sl_und_vi,1.0,1.0
W06000015,en_fr_ht_nl_tl_und,1.0,1.0
W06000015,en_fr_it_und,1.0,1.0
W06000015,en_fr_nl_sk_tl_und,1.0,1.0
W06000015,en_fr_nl_und,1.0,1.0
W06000015,en_fr_pl_sk_und,1.0,1.0
W06000015,en_fr_pl_sv_und,1.0,1.0
W06000015,en_fr_pt,1.0,1.0
W06000015,en_fr_und,1.0,1.0
W06000015,en_ht,3.0,3.0
W06000015,en_ht_lt_sv_und,1.0,1.0
W06000015,en_ht_pt_und,1.0,1.0
W06000015,en_ht_sk,1.0,1.0
W06000015,en_ht_sl,1.0,1.0
W06000015,en_hu,1.0,1.0
W06000015,en_in,2.0,2.0
W06000015,en_in_nl_tl,1.0,1.0
W06000015,en_in_ro_und,1.0,1.0
W06000015,en_in_sv_und,1.0,1.0
W06000015,en_in_tl_und,1.0,1.0
W06000015,en_in_tr_und,1.0,1.0
W06000015,en_is,2.0,2.0
W06000015,en_it,2.0,2.0
W06000015,en_it_nl_tl_und,1.0,1.0
W06000015,en_it_ro_tl_und_vi,1.0,1.0
W06000015,en_it_und,1.0,1.0
W06000015,en_ja_zh,1.0,1.0
W06000015,en_lt,1.0,1.0
W06000015,en_lt_und,1.0,1.0
W06000015,en_lv,2.0,2.0
W06000015,en_lv_sl_und,1.0,1.0
W06000015,en_lv_sv_tl,1.0,1.0
W06000015,en_lv_und,1.0,1.0
W06000015,en_nl,4.0,4.0
W06000015,en_nl_no_sv_und,1.0,1.0
W06000015,en_nl_pt_und,1.0,1.0
W06000015,en_nl_sk_sv_und,1.0,1.0
W06000015,en_nl_sv,1.0,1.0
W06000015,en_nl_tl,1.0,1.0
W06000015,en_nl_und,6.0,6.0
W06000015,en_no,2.0,2.0
W06000015,en_no_pl_pt_und_vi,1.0,1.0
W06000015,en_pl,3.0,3.0
W06000015,en_pt,3.0,3.0
W06000015,en_ro,1.0,1.0
W06000015,en_ro_und,1.0,1.0
W06000015,en_sk_und,1.0,1.0
W06000015,en_sl,2.0,2.0
W06000015,en_sl_und,2.0,2.0
W06000015,en_sv,1.0,1.0
W06000015,en_sv_und,1.0,1.0
W06000015,en_tl,6.0,6.0
W06000015,en_tl_und,10.0,10.0
W06000015,en_tr,5.0,5.0
W06000015,en_und,64.0,64.0
W06000015,en_und_vi,2.0,2.0
W06000015,en_vi,2.0,2.0
W06000015,es_und,1.0,1.0
W06000015,et_in,1.0,1.0
W06000015,fr,1.0,1.0
W06000016,cy_da_de_en_es_et_fi_fr_ht_in_is_nl_pl_pt_sk_sv_tl_und_vi,1.0,1.0
W06000016,cy_da_de_en_es_et_fr_hr_ht_hu_in_is_it_lt_lv_nl_no_pl_pt_ro_sk_sl_sv_tl_tr_und_vi,1.0,1.0
W06000016,cy_da_en_es_pl_sv_und,1.0,1.0
W06000016,cy_de_en_es_et_fr_ht_nl_no_pl_pt_ro_sk_sl_sv_tl_und_vi,1.0,1.0
W06000016,cy_de_en_fr_it_nl_pl_sv_tl_und_vi,1.0,1.0
W06000016,cy_de_en_in_nl_no_sk_tl_und,1.0,1.0
W06000016,cy_en,1.0,1.0
W06000016,cy_en_et_ht_hu_it_lt_nl_pt_sl_sv_tl_und_vi,1.0,1.0
W06000016,cy_en_et_ht_hu_it_no_sl_tl_und,1.0,1.0
W06000016,cy_en_fr_und,1.0,1.0
